Date,DX-Y.NYB,EURJPY=X,GC=F,HG=F,NG=F,SI=F,USDJPY=X,ZW=F
2010-02-12,80.31999969482422,122.62999725341797,1089.5,3.0789999961853027,5.4679999351501465,15.449000358581543,89.94999694824219,486.5
2010-02-15,,122.46399688720703,,,,,90.05000305175781,
2010-02-16,79.69999694824219,124.22200012207031,1119.300048828125,3.2184998989105225,5.309999942779541,16.149999618530273,90.24400329589844,505.0
2010-02-17,80.37999725341797,123.88800048828125,1119.5,3.2385001182556152,5.386000156402588,16.097999572753906,91.05000305175781,494.75
2010-02-18,80.4000015258789,123.83000183105469,1118.0,3.2850000858306885,5.171999931335449,16.059999465942383,91.97699737548828,485.0
2010-02-19,80.63999938964844,124.62000274658203,1121.300048828125,3.3570001125335693,5.044000148773193,16.413000106811523,91.54000091552734,489.75
2010-02-22,80.51000213623047,124.125,1112.5999755859375,3.30649995803833,4.894999980926514,16.222000122070312,91.23500061035156,501.25
2010-02-23,80.8499984741211,121.95099639892578,1102.699951171875,3.2139999866485596,4.7779998779296875,15.887999534606934,90.16000366210938,491.75
2010-02-24,80.8499984741211,122.26200103759766,1096.5,3.2355000972747803,4.815999984741211,15.9399995803833,90.27899932861328,500.25
2010-02-25,80.79000091552734,120.85800170898438,1107.800048828125,3.192500114440918,4.767000198364258,16.110000610351562,89.2699966430664,489.75
2010-02-26,80.36000061035156,121.22000122070312,1118.300048828125,3.2685000896453857,4.813000202178955,16.5,88.9209976196289,506.5
2010-03-01,80.66000366210938,120.87100219726562,1117.800048828125,3.3329999446868896,4.678999900817871,16.448999404907227,89.1500015258789,492.75
2010-03-02,80.5199966430664,120.88300323486328,1136.9000244140625,3.3954999446868896,4.708000183105469,17.04400062561035,88.73999786376953,492.0
2010-03-03,79.9800033569336,121.33200073242188,1142.699951171875,3.4189999103546143,4.756999969482422,17.30900001525879,88.56999969482422,503.5
2010-03-04,80.55999755859375,121.08999633789062,1132.5999755859375,3.3605000972747803,4.574999809265137,17.1560001373291,89.16000366210938,490.5
2010-03-05,80.43000030517578,123.0199966430664,1134.800048828125,3.4024999141693115,4.5929999351501465,17.36199951171875,90.22000122070312,482.25
2010-03-08,80.43000030517578,122.94000244140625,1123.5999755859375,3.3965001106262207,4.5269999504089355,17.25200080871582,90.28600311279297,484.5
2010-03-09,80.58999633789062,122.43000030517578,1122.0,3.3980000019073486,4.515999794006348,17.31800079345703,89.98899841308594,478.5
2010-03-10,80.44999694824219,123.44000244140625,1107.800048828125,3.3550000190734863,4.559000015258789,16.993999481201172,90.47000122070312,470.75
2010-03-11,80.31999969482422,124.04000091552734,1108.0,3.365999937057495,4.440000057220459,17.13599967956543,90.64800262451172,468.5
2010-03-12,79.83000183105469,124.6500015258789,1101.5,3.369499921798706,4.400000095367432,17.02400016784668,90.54000091552734,472.25
2010-03-15,80.25,123.5199966430664,1105.0999755859375,3.306999921798706,4.390999794006348,17.08300018310547,90.31999969482422,479.25
2010-03-16,79.75,124.3239974975586,1122.199951171875,3.3570001125335693,4.3470001220703125,17.33300018310547,90.29000091552734,487.0
2010-03-17,79.63999938964844,124.18499755859375,1124.0,3.4100000858306885,4.302999973297119,17.50200080871582,90.40299987792969,496.0
2010-03-18,80.22000122070312,123.16000366210938,1127.4000244140625,3.387500047683716,4.085000038146973,17.406999588012695,90.4800033569336,489.25
2010-03-19,80.72000122070312,122.5199966430664,1107.4000244140625,3.364500045776367,4.169000148773193,17.017000198364258,90.5199966430664,483.75
2010-03-22,80.6500015258789,122.55000305175781,1099.300048828125,3.372499942779541,4.078999996185303,16.920000076293945,90.33999633789062,486.5
2010-03-23,80.9000015258789,121.68000030517578,1103.5,3.369499921798706,4.130000114440918,17.011999130249023,90.36599731445312,476.75
2010-03-24,81.83999633789062,122.6500015258789,1088.5999755859375,3.3364999294281006,4.105000019073486,16.625999450683594,92.01399993896484,476.0
2010-03-25,82.12000274658203,123.07599639892578,1092.699951171875,3.371000051498413,3.9809999465942383,16.726999282836914,92.51300048828125,466.5
2010-03-26,81.68000030517578,124.04000091552734,1104.199951171875,3.3929998874664307,3.871999979019165,16.893999099731445,92.50700378417969,464.75
2010-03-29,81.36000061035156,124.65499877929688,1110.300048828125,3.5295000076293945,3.8420000076293945,17.37299919128418,92.48999786376953,464.75
2010-03-30,81.47000122070312,124.58100128173828,1104.5,3.555000066757202,3.9730000495910645,17.31599998474121,92.81999969482422,472.0
2010-03-31,81.06999969482422,126.33999633789062,1113.300048828125,3.5460000038146973,3.86899995803833,17.511999130249023,93.5199966430664,450.5
2010-04-01,80.77999877929688,127.45999908447266,1125.0999755859375,3.5769999027252197,4.085999965667725,17.875999450683594,93.8499984741211,454.75
2010-04-02,,127.70999908447266,,,,,94.52999877929688,
2010-04-05,81.08999633789062,127.23400115966797,1132.9000244140625,3.625999927520752,4.2769999504089355,18.104000091552734,94.33000183105469,453.5
2010-04-06,81.38999938964844,125.65799713134766,1135.0999755859375,3.609499931335449,4.0960001945495605,17.91699981689453,93.79399871826172,463.5
2010-04-07,81.44000244140625,124.5199966430664,1152.300048828125,3.5920000076293945,4.019000053405762,18.184999465942383,93.30899810791016,475.25
2010-04-08,81.52999877929688,124.8010025024414,1152.199951171875,3.5810000896453857,3.9089999198913574,18.115999221801758,93.41999816894531,469.25
2010-04-09,81.08999633789062,125.76000213623047,1161.0999755859375,3.5845000743865967,4.070000171661377,18.34000015258789,93.16000366210938,465.75
2010-04-12,80.55999755859375,126.68000030517578,1161.5999755859375,3.559499979019165,4.007999897003174,18.402999877929688,93.18299865722656,467.75
2010-04-13,80.51000213623047,126.80400085449219,1152.800048828125,3.5954999923706055,4.159999847412109,18.238000869750977,93.18000030517578,476.0
2010-04-14,80.19000244140625,127.41999816894531,1159.0,3.6054999828338623,4.198999881744385,18.40399932861328,93.31800079345703,474.75
2010-04-15,80.4800033569336,126.2699966430664,1159.699951171875,3.5964999198913574,3.984999895095825,18.423999786376953,93.04000091552734,480.25
2010-04-16,80.81999969482422,124.43000030517578,1136.300048828125,3.5114998817443848,4.039000034332275,17.66900062561035,92.1500015258789,490.5
2010-04-19,81.0,124.72000122070312,1135.199951171875,3.494499921798706,3.944000005722046,17.725000381469727,92.45999908447266,467.75
2010-04-20,81.05000305175781,125.15899658203125,1138.5999755859375,3.51200008392334,3.9749999046325684,17.815000534057617,93.1709976196289,486.0
2010-04-21,81.16000366210938,124.58000183105469,1148.199951171875,3.5329999923706055,3.9549999237060547,18.072999954223633,93.05400085449219,487.25
2010-04-22,81.56999969482422,123.9229965209961,1142.300048828125,3.484499931335449,4.127999782562256,18.006000518798828,93.39800262451172,498.5
2010-04-23,81.3499984741211,125.7300033569336,1153.0999755859375,3.5114998817443848,4.256999969482422,18.18899917602539,93.94999694824219,493.25
2010-04-26,81.4800033569336,125.80899810791016,1153.5,3.5269999504089355,4.26200008392334,18.333999633789062,93.9000015258789,476.0
2010-04-27,82.1500015258789,122.68000030517578,1161.699951171875,3.3635001182556152,4.216000080108643,18.115999221801758,93.14399719238281,478.25
2010-04-28,82.37999725341797,124.16000366210938,1171.300048828125,3.367500066757202,4.270999908447266,18.10700035095215,93.95999908447266,476.25
2010-04-29,82.0,124.68699645996094,1168.4000244140625,3.3334999084472656,3.9800000190734863,18.548999786376953,94.01300048828125,484.5
2010-04-30,81.87000274658203,124.75,1180.0999755859375,3.3375000953674316,3.9200000762939453,18.611000061035156,93.83000183105469,491.75
2010-05-03,82.2699966430664,124.97000122070312,1182.699951171875,3.2785000801086426,4.0,18.812999725341797,94.69200134277344,490.0
2010-05-04,83.30000305175781,122.7699966430664,1168.5999755859375,3.1644999980926514,4.013000011444092,17.81800079345703,94.70999908447266,499.75
2010-05-05,84.08000183105469,120.15399932861328,1174.5999755859375,3.138000011444092,3.990999937057495,17.51099967956543,93.78099822998047,501.0
2010-05-06,84.88999938964844,114.71299743652344,1196.9000244140625,3.1034998893737793,3.928999900817871,17.493000030517578,90.83000183105469,497.25
2010-05-07,84.44999694824219,116.80999755859375,1210.0,3.13100004196167,4.014999866485596,18.429000854492188,91.58000183105469,500.25
2010-05-10,84.16000366210938,119.08300018310547,1200.4000244140625,3.2149999141693115,4.170000076293945,18.530000686645508,93.18000030517578,482.5
2010-05-11,84.47000122070312,116.78299713134766,1219.9000244140625,3.194000005722046,4.13100004196167,19.27199935913086,92.48999786376953,483.75
2010-05-12,84.83000183105469,117.7229995727539,1242.699951171875,3.1760001182556152,4.283999919891357,19.639999389648438,93.16899871826172,482.75
2010-05-13,85.20999908447266,116.3270034790039,1228.800048828125,3.2195000648498535,4.339000225067139,19.47599983215332,92.7770004272461,471.0
2010-05-14,86.0999984741211,114.2300033569336,1227.4000244140625,3.122999906539917,4.311999797821045,19.20199966430664,92.45999908447266,463.5
2010-05-17,86.20999908447266,114.68000030517578,1227.699951171875,2.9230000972747803,4.3979997634887695,18.834999084472656,92.55000305175781,469.0
2010-05-18,87.16000366210938,111.91000366210938,1214.300048828125,3.0225000381469727,4.3420000076293945,18.854999542236328,91.9010009765625,467.75
2010-05-19,86.38999938964844,113.43199920654297,1192.5999755859375,2.950000047683716,4.1579999923706055,18.090999603271484,91.54000091552734,469.25
2010-05-20,85.56999969482422,111.62799835205078,1187.800048828125,2.935499906539917,4.105999946594238,17.694000244140625,89.37000274658203,469.75
2010-05-21,85.37000274658203,113.18000030517578,1175.699951171875,3.051500082015991,4.034999847412109,17.631000518798828,89.98600006103516,472.0
2010-05-24,86.20999908447266,111.35600280761719,1193.800048828125,3.1364998817443848,4.017000198364258,17.98200035095215,90.19000244140625,467.5
2010-05-25,86.77999877929688,111.51300048828125,1197.800048828125,3.0334999561309814,4.051000118255615,17.76300048828125,90.33200073242188,460.5
2010-05-26,87.12000274658203,109.4800033569336,1213.300048828125,3.071500062942505,4.15500020980835,18.29199981689453,89.97000122070312,461.75
2010-05-27,86.18000030517578,112.16999816894531,1211.9000244140625,3.1514999866485596,4.294000148773193,18.457000732421875,90.87899780273438,467.75
2010-05-28,86.4800033569336,111.7300033569336,1212.199951171875,3.0969998836517334,4.341000080108643,18.410999298095703,91.052001953125,457.75
2010-05-31,,112.05000305175781,,,,,91.19000244140625,
2010-06-01,86.63999938964844,111.43000030517578,1224.800048828125,3.053999900817871,4.248000144958496,18.540000915527344,91.0999984741211,450.75
2010-06-02,86.79000091552734,112.81999969482422,1220.5999755859375,3.0320000648498535,4.423999786376953,18.304000854492188,92.19000244140625,442.5
2010-06-03,87.13999938964844,112.69100189208984,1208.300048828125,2.938499927520752,4.690000057220459,17.920000076293945,92.62300109863281,441.75
2010-06-04,88.2300033569336,109.95999908447266,1216.199951171875,2.8125,4.796999931335449,17.290000915527344,91.87999725341797,435.75
2010-06-07,88.4000015258789,109.10299682617188,1239.300048828125,2.759000062942505,4.915999889373779,18.152999877929688,91.51599884033203,432.25
2010-06-08,88.38999938964844,109.40599822998047,1244.0,2.7725000381469727,4.808000087738037,18.468000411987305,91.41000366210938,432.25
2010-06-09,87.9000015258789,109.52999877929688,1228.5,2.8424999713897705,4.677000045776367,18.18000030517578,91.36499786376953,428.0
2010-06-10,87.16999816894531,110.58000183105469,1220.800048828125,2.8554999828338623,4.646999835968018,18.341999053955078,91.30899810791016,433.25
2010-06-11,87.51000213623047,110.97000122070312,1228.9000244140625,2.8994998931884766,4.781000137329102,18.222000122070312,91.62000274658203,440.75
2010-06-14,86.51000213623047,111.92900085449219,1223.300048828125,2.990000009536743,5.00600004196167,18.402000427246094,91.62000274658203,451.5
2010-06-15,85.9800033569336,112.6969985961914,1233.199951171875,3.002500057220459,5.189000129699707,18.569000244140625,91.4739990234375,451.75
2010-06-16,86.08000183105469,112.50800323486328,1229.300048828125,2.99399995803833,4.978000164031982,18.43199920654297,91.39600372314453,461.25
2010-06-17,85.69000244140625,112.4800033569336,1247.5,2.9024999141693115,5.1620001792907715,18.767000198364258,90.83999633789062,462.75
2010-06-18,85.69999694824219,112.3499984741211,1257.199951171875,2.88100004196167,4.997000217437744,19.174999237060547,90.69999694824219,461.75
2010-06-21,85.93000030517578,112.04000091552734,1239.699951171875,2.938999891281128,4.873000144958496,18.802000045776367,90.99500274658203,462.0
2010-06-22,86.11000061035156,111.11000061035156,1239.9000244140625,2.990499973297119,4.75600004196167,18.895999908447266,90.54000091552734,460.75
2010-06-23,85.73999786376953,110.75,1234.0999755859375,2.934000015258789,4.803999900817871,18.45400047302246,89.91000366210938,462.25
2010-06-24,85.7300033569336,110.56999969482422,1245.5,3.003000020980835,4.748000144958496,18.731000900268555,89.62999725341797,463.0
2010-06-25,85.30999755859375,110.36000061035156,1255.800048828125,3.0929999351501465,4.861000061035156,19.104999542236328,89.1500015258789,456.25
2010-06-28,85.6500015258789,109.61900329589844,1238.199951171875,3.06850004196167,4.7170000076293945,18.67300033569336,89.31300354003906,449.5
2010-06-29,86.02999877929688,108.0199966430664,1242.0,2.9154999256134033,4.547999858856201,18.5939998626709,88.64900207519531,442.0
2010-06-30,86.0199966430664,108.12000274658203,1245.5,2.936000108718872,4.616000175476074,18.67099952697754,88.43000030517578,464.75
2010-07-01,84.72000122070312,109.54000091552734,1206.300048828125,2.865000009536743,4.854000091552734,17.760000228881836,87.5999984741211,484.0
2010-07-02,84.43000030517578,110.26000213623047,1207.4000244140625,2.9040000438690186,4.686999797821045,17.697999954223633,87.79000091552734,487.75
2010-07-05,,109.81900024414062,,,,,87.625,
2010-07-06,84.08000183105469,110.44100189208984,1194.800048828125,2.9600000381469727,4.682000160217285,17.83300018310547,87.4800033569336,492.75
2010-07-07,83.81999969482422,110.74400329589844,1198.5999755859375,3.005500078201294,4.565000057220459,17.979000091552734,87.68000030517578,515.75
2010-07-08,83.81999969482422,112.23600006103516,1195.800048828125,3.006999969482422,4.39900016784668,17.851999282836914,88.41000366210938,534.0
2010-07-09,83.94999694824219,111.95999908447266,1209.5999755859375,3.0445001125335693,4.4019999504089355,18.05299949645996,88.56999969482422,523.5
2010-07-12,84.19999694824219,111.60099792480469,1198.5,2.999500036239624,4.388000011444092,17.89699935913086,88.63899993896484,521.25
2010-07-13,83.63999938964844,112.94599914550781,1213.300048828125,3.009500026702881,4.354000091552734,18.23699951171875,88.79299926757812,535.75
2010-07-14,83.43000030517578,112.4800033569336,1206.800048828125,3.000999927520752,4.306000232696533,18.27400016784668,88.2699966430664,548.25
2010-07-15,82.55999755859375,112.94000244140625,1208.0999755859375,3.005000114440918,4.585999965667725,18.34600067138672,87.33999633789062,596.25
2010-07-16,82.48999786376953,111.91000366210938,1188.0,2.9235000610351562,4.519000053405762,17.773000717163086,86.55999755859375,587.25
2010-07-19,82.51000213623047,112.24199676513672,1181.699951171875,2.932499885559082,4.510000228881836,17.534000396728516,86.76000213623047,582.25
2010-07-20,82.75,112.45999908447266,1191.5,2.997499942779541,4.590000152587891,17.684999465942383,87.24199676513672,577.0
2010-07-21,83.38999938964844,110.88999938964844,1191.5999755859375,3.0869998931884766,4.513000011444092,17.79800033569336,86.86100006103516,588.25
2010-07-22,82.5999984741211,112.38999938964844,1195.5,3.1605000495910645,4.64300012588501,18.114999771118164,87.1240005493164,596.5
2010-07-23,82.45999908447266,112.88999938964844,1187.699951171875,3.184999942779541,4.579999923706055,18.09600067138672,87.5199966430664,596.25
2010-07-26,82.08999633789062,113.06600189208984,1183.0,3.2249999046325684,4.611999988555908,18.19499969482422,86.99800109863281,589.5
2010-07-27,82.18000030517578,114.06400299072266,1158.0,3.2049999237060547,4.675000190734863,17.621000289916992,87.81600189208984,595.0
2010-07-28,82.18000030517578,113.61000061035156,1160.4000244140625,3.240000009536743,4.77400016784668,17.42300033569336,87.4520034790039,615.5
2010-07-29,81.63999938964844,113.38200378417969,1168.4000244140625,3.2855000495910645,4.827000141143799,17.60099983215332,86.68299865722656,627.5
2010-07-30,81.54000091552734,112.68000030517578,1181.699951171875,3.306999921798706,4.922999858856201,17.98699951171875,86.44000244140625,661.5
2010-08-02,80.94000244140625,114.06400299072266,1183.4000244140625,3.384999990463257,4.701000213623047,18.402999877929688,86.5979995727539,693.25
2010-08-03,80.5999984741211,113.43000030517578,1185.199951171875,3.3550000190734863,4.638999938964844,18.406999588012695,85.77999877929688,680.0
2010-08-04,80.88999938964844,113.43599700927734,1193.699951171875,3.4005000591278076,4.736999988555908,18.26300048828125,85.77999877929688,725.75
2010-08-05,80.81999969482422,113.52300262451172,1197.199951171875,3.3505001068115234,4.5980000495910645,18.308000564575195,86.30000305175781,785.75
2010-08-06,80.41000366210938,113.12000274658203,1203.4000244140625,3.3394999504089355,4.4670000076293945,18.458999633789062,85.83300018310547,725.75
2010-08-09,80.70999908447266,113.37999725341797,1200.699951171875,3.3505001068115234,4.309000015258789,18.229000091552734,85.34400177001953,712.5
2010-08-10,80.80000305175781,113.62999725341797,1196.199951171875,3.311000108718872,4.296999931335449,18.145999908447266,85.89700317382812,694.75
2010-08-11,82.29000091552734,112.53600311279297,1197.5,3.252500057220459,4.326000213623047,17.889999389648438,85.36000061035156,694.75
2010-08-12,82.63999938964844,109.37999725341797,1214.800048828125,3.2825000286102295,4.296000003814697,18.05299949645996,85.1719970703125,713.0
2010-08-13,82.94999694824219,110.39299774169922,1214.9000244140625,3.251499891281128,4.328000068664551,18.097000122070312,86.0739974975586,702.5
2010-08-16,82.52999877929688,109.98999786376953,1224.5,3.2769999504089355,4.228000164031982,18.417999267578125,86.13999938964844,663.75
2010-08-17,82.2300033569336,109.28299713134766,1226.5999755859375,3.3375000953674316,4.267000198364258,18.586000442504883,85.30699920654297,651.0
2010-08-18,82.22000122070312,110.2229995727539,1229.699951171875,3.3489999771118164,4.238999843597412,18.389999389648438,85.59500122070312,656.0
2010-08-19,82.44999694824219,109.81900024414062,1233.800048828125,3.317500114440918,4.171000003814697,18.31800079345703,85.44000244140625,681.25
2010-08-20,83.05999755859375,109.2959976196289,1227.199951171875,3.2909998893737793,4.117000102996826,17.98200035095215,85.34400177001953,679.0
2010-08-23,83.12000274658203,108.7300033569336,1226.9000244140625,3.2915000915527344,4.065999984741211,17.982999801635742,85.55999755859375,692.25
2010-08-24,83.1500015258789,107.56999969482422,1231.800048828125,3.239500045776367,4.039000034332275,18.368999481201172,85.14099884033203,674.75
2010-08-25,83.26000213623047,106.33999633789062,1239.5,3.2109999656677246,3.871000051498413,19.02199935913086,84.1780014038086,647.75
2010-08-26,82.93000030517578,107.22000122070312,1235.4000244140625,3.305500030517578,3.816999912261963,18.97800064086914,84.68399810791016,656.5
2010-08-27,82.91999816894531,107.18299865722656,1236.0,3.364000082015991,3.6510000228881836,19.038999557495117,84.34600067138672,662.5
2010-08-30,83.16000366210938,109.04100036621094,1237.0999755859375,3.4130001068115234,3.812000036239624,19.038000106811523,85.5009994506836,671.25
2010-08-31,83.19999694824219,107.06099700927734,1248.300048828125,3.3610000610351562,3.815999984741211,19.398000717163086,84.53199768066406,652.5
2010-09-01,82.5199966430664,106.75,1246.300048828125,3.4684998989105225,3.76200008392334,19.358999252319336,84.13999938964844,675.5
2010-09-02,82.45999908447266,108.06300354003906,1251.5,3.48799991607666,3.750999927520752,19.63800048828125,84.40699768066406,680.75
2010-09-03,83.0999984741211,108.05999755859375,1249.199951171875,3.493499994277954,3.938999891281128,19.915000915527344,84.25,708.25
2010-09-06,,108.86000061035156,,,,,84.43000030517578,
2010-09-07,82.81999969482422,108.23400115966797,1257.300048828125,3.4635000228881836,3.8519999980926514,19.882999420166016,84.12000274658203,702.5
2010-09-08,82.58999633789062,106.14700317382812,1255.5999755859375,3.490499973297119,3.813999891281128,19.97800064086914,83.73200225830078,678.75
2010-09-09,82.66999816894531,106.87999725341797,1248.9000244140625,3.433500051498413,3.7679998874664307,19.81399917602539,83.94999694824219,706.75
2010-09-10,82.69999694824219,106.5,1244.5,3.3970000743865967,3.882999897003174,19.802000045776367,83.93000030517578,704.75
2010-09-13,81.91000366210938,107.21099853515625,1245.0999755859375,3.4714999198913574,3.937999963760376,20.110000610351562,84.30699920654297,713.75
2010-09-14,81.08000183105469,107.70999908447266,1269.699951171875,3.4595000743865967,3.9660000801086426,20.400999069213867,83.68099975585938,704.5
2010-09-15,81.48999786376953,107.88899993896484,1266.699951171875,3.4579999446868896,3.994999885559082,20.54199981689453,83.0479965209961,726.75
2010-09-16,81.23999786376953,111.51599884033203,1271.9000244140625,3.4830000400543213,4.061999797821045,20.7450008392334,85.69999694824219,719.25
2010-09-17,81.4000015258789,112.25,1275.5999755859375,3.5134999752044678,4.02400016784668,20.790000915527344,85.8479995727539,739.25
2010-09-20,81.33999633789062,111.79000091552734,1279.0,3.496000051498413,3.822000026702881,20.777000427246094,85.69000244140625,731.75
2010-09-21,80.44000244140625,111.9800033569336,1272.4000244140625,3.4744999408721924,3.9189999103546143,20.6200008392334,85.7020034790039,718.0
2010-09-22,79.83000183105469,112.80000305175781,1290.199951171875,3.558500051498413,3.9660000801086426,21.035999298095703,85.11299896240234,719.75
2010-09-23,80.01000213623047,113.12999725341797,1294.300048828125,3.5850000381469727,4.019000053405762,21.194000244140625,84.4800033569336,697.25
2010-09-24,79.38999938964844,112.54299926757812,1296.0,3.6135001182556152,3.88100004196167,21.382999420166016,84.51000213623047,720.0
2010-09-27,79.33999633789062,113.62799835205078,1296.699951171875,3.5934998989105225,3.799999952316284,21.454999923706055,84.31600189208984,706.5
2010-09-28,79.01000213623047,113.2300033569336,1306.5999755859375,3.634000062942505,3.8369998931884766,21.687999725341797,84.2750015258789,684.75
2010-09-29,78.69000244140625,113.83699798583984,1308.5,3.6565001010894775,3.9619998931884766,21.929000854492188,83.89199829101562,683.5
2010-09-30,78.72000122070312,114.1500015258789,1307.800048828125,3.6459999084472656,3.871999979019165,21.79800033569336,83.76599884033203,674.0
2010-10-01,78.08999633789062,113.81099700927734,1316.0999755859375,3.683500051498413,3.796999931335449,22.03700065612793,83.56999969482422,655.0
2010-10-04,78.44999694824219,114.80999755859375,1315.4000244140625,3.6575000286102295,3.7269999980926514,22.01300048828125,83.33300018310547,647.25
2010-10-05,77.75,114.20600128173828,1338.9000244140625,3.7190001010894775,3.743000030517578,22.714000701904297,83.50299835205078,663.5
2010-10-06,77.38999938964844,115.11799621582031,1346.4000244140625,3.746000051498413,3.865000009536743,23.020000457763672,83.19000244140625,658.25
2010-10-07,77.38999938964844,115.5,1333.9000244140625,3.6735000610351562,3.617000102996826,22.565000534057617,82.96700286865234,659.25
2010-10-08,77.31999969482422,114.7030029296875,1344.199951171875,3.7664999961853027,3.6510000228881836,23.086999893188477,82.37999725341797,719.25
2010-10-11,77.44000244140625,114.34600067138672,1353.300048828125,3.7795000076293945,3.6010000705718994,23.33099937438965,81.81999969482422,709.25
2010-10-12,77.36000061035156,113.92500305175781,1345.699951171875,3.7809998989105225,3.628999948501587,23.128999710083008,82.08899688720703,710.0
2010-10-13,77.06999969482422,113.80999755859375,1369.5,3.813999891281128,3.696000099182129,23.913999557495117,81.77999877929688,702.75
2010-10-14,76.6500015258789,114.2300033569336,1376.699951171875,3.809000015258789,3.6570000648498535,24.41699981689453,81.7979965209961,700.75
2010-10-15,77.04000091552734,114.65299987792969,1371.0999755859375,3.8345000743865967,3.5350000858306885,24.27199935913086,81.47000122070312,704.5
2010-10-18,76.93000030517578,113.62000274658203,1371.199951171875,3.8505001068115234,3.430999994277954,24.39699935913086,81.37799835205078,690.0
2010-10-19,78.18000030517578,113.1500015258789,1335.0999755859375,3.755000114440918,3.513000011444092,23.763999938964844,81.197998046875,671.5
2010-10-20,77.16999816894531,112.0270004272461,1343.300048828125,3.7885000705718994,3.5390000343322754,23.847999572753906,81.54199981689453,683.0
2010-10-21,77.41999816894531,113.16000366210938,1324.699951171875,3.7755000591278076,3.368000030517578,23.12299919128418,81.05500030517578,668.75
2010-10-22,77.47000122070312,113.14399719238281,1324.4000244140625,3.7915000915527344,3.3320000171661377,23.125,81.30000305175781,670.75
2010-10-25,77.0999984741211,113.33799743652344,1338.300048828125,3.8564999103546143,3.316999912261963,23.54400062561035,81.30899810791016,674.0
2010-10-26,77.70999908447266,112.62999725341797,1338.0,3.8635001182556152,3.3540000915527344,23.823999404907227,80.82499694824219,692.0
2010-10-27,78.1500015258789,112.69599914550781,1322.199951171875,3.7734999656677246,3.2920000553131104,23.398000717163086,81.33699798583984,702.75
2010-10-28,77.30999755859375,112.5250015258789,1342.0999755859375,3.7850000858306885,3.890000104904175,23.871000289916992,81.67900085449219,718.25
2010-10-29,77.2699966430664,112.5250015258789,1357.0999755859375,3.7320001125335693,4.038000106811523,24.559999465942383,81.67900085449219,717.25
2010-11-01,77.30000305175781,112.35199737548828,1350.199951171875,3.7785000801086426,3.8320000171661377,24.54800033569336,80.40599822998047,702.5
2010-11-02,76.72000122070312,112.05999755859375,1356.4000244140625,3.8334999084472656,3.869999885559082,24.832000732421875,80.55899810791016,694.25
2010-11-03,76.4800033569336,113.19000244140625,1337.0999755859375,3.7795000076293945,3.8359999656677246,24.43199920654297,80.66799926757812,690.25
2010-11-04,75.87999725341797,114.4990005493164,1382.699951171875,3.9065001010894775,3.8559999465942383,26.038999557495117,81.05000305175781,713.75
2010-11-05,76.55000305175781,114.94000244140625,1397.300048828125,3.944000005722046,3.937000036239624,26.743999481201172,80.7760009765625,728.75
2010-11-08,77.02999877929688,114.21199798583984,1402.800048828125,3.952500104904175,4.0879998207092285,27.42799949645996,81.13999938964844,736.25
2010-11-09,77.44000244140625,112.41000366210938,1409.800048828125,4.0395002365112305,4.210000038146973,28.902000427246094,81.08999633789062,721.75
2010-11-10,77.62999725341797,112.31999969482422,1399.0999755859375,3.9660000801086426,4.046000003814697,26.861000061035156,81.58300018310547,710.0
2010-11-11,78.22000122070312,113.24199676513672,1403.0999755859375,4.01800012588501,3.927000045776367,27.400999069213867,82.2040023803711,704.0
2010-11-12,78.08000183105469,112.25,1365.4000244140625,3.8884999752044678,3.7990000247955322,25.937999725341797,82.41000366210938,669.25
2010-11-15,78.5199966430664,112.91000366210938,1368.4000244140625,3.9230000972747803,3.8450000286102295,26.08799934387207,82.47000122070312,672.75
2010-11-16,79.20999908447266,112.86000061035156,1338.300048828125,3.7239999771118164,3.818000078201294,25.229000091552734,83.16200256347656,626.25
2010-11-17,79.08000183105469,112.51100158691406,1336.800048828125,3.7284998893737793,4.03000020980835,25.506999969482422,83.37999725341797,632.5
2010-11-18,78.62000274658203,112.65799713134766,1352.9000244140625,3.8304998874664307,4.006999969482422,26.829999923706055,83.0999984741211,645.25
2010-11-19,78.5,114.0739974975586,1352.199951171875,3.8329999446868896,4.164000034332275,27.174999237060547,83.54000091552734,644.5
2010-11-22,78.68000030517578,114.71800231933594,1357.699951171875,3.749500036239624,4.270999908447266,27.457000732421875,83.48500061035156,645.5
2010-11-23,79.68000030517578,113.30999755859375,1377.5,3.7009999752044678,4.263999938964844,27.56800079345703,83.29000091552734,642.0
2010-11-24,79.87000274658203,111.45899963378906,1372.9000244140625,3.755500078201294,4.267000198364258,27.52400016784668,83.26899719238281,647.5
2010-11-25,,111.56600189208984,,,,,83.5199966430664,
2010-11-26,80.36000061035156,111.5780029296875,1362.300048828125,3.750999927520752,4.39900016784668,26.69499969482422,83.62999725341797,648.25
2010-11-29,80.83999633789062,111.41200256347656,1366.0,3.757999897003174,4.210000038146973,27.148000717163086,84.15699768066406,650.25
2010-11-30,81.19999694824219,110.37000274658203,1385.0,3.822999954223633,4.179999828338623,28.184999465942383,84.25399780273438,650.25
2010-12-01,80.70999908447266,108.73999786376953,1387.300048828125,3.946000099182129,4.269000053405762,28.38800048828125,83.6780014038086,697.5
2010-12-02,80.30000305175781,110.40599822998047,1388.5,3.9769999980926514,4.3429999351501465,28.54199981689453,84.12300109863281,706.5
2010-12-03,79.37999725341797,110.63500213623047,1405.4000244140625,3.994999885559082,4.348999977111816,29.240999221801758,83.7490005493164,738.0
